taxonName	taxonPath	recordCount
Hyalomma marginatum Koch, 1844	Animalia|Arthropoda|Arachnida|Ixodida|Ixodidae|Hyalomma|marginatum|Hyalomma marginatum Koch, 1844	176
Gossypium hirsutum L.	Plantae|Tracheophyta|Magnoliopsida|Malvales|Malvaceae|Gossypium|hirsutum|Gossypium hirsutum L.	176
Elymus cognatus (Hack.) Cope	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Elymus|cognatus|Elymus cognatus (Hack.) Cope	174
Hylotelephium ewersii (Ledeb.) H.Ohba	Plantae|Magnoliophyta|Magnoliopsida|Saxifragales|Crassulaceae|Hylotelephium|ewersii|Hylotelephium ewersii (Ledeb.) H.Ohba	174
Elymus cognatus (Hack.) Cope	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Elymus|cognatus|Elymus cognatus (Hack.) Cope	174
Hylotelephium ewersii (Ledeb.) H. Ohba	Plantae|Tracheophyta|Magnoliopsida|Saxifragales|Crassulaceae|Hylotelephium|ewersii|Hylotelephium ewersii (Ledeb.) H. Ohba	174
Galium verum L.	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Galium|verum|Galium verum L.	173
Galium verum L.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|Galium|verum|Galium verum L.	173
Ephedra gerardiana Wall. ex Stapf	Plantae|Gnetophyta|Gnetopsida|Ephedrales|Ephedraceae|Ephedra|gerardiana|Ephedra gerardiana Wall. ex Stapf	173
Streptorhynchus King, 1850	Animalia|Brachiopoda|||Streptorhynchidae|Streptorhynchus||Streptorhynchus King, 1850	172
Festuca hartmannii (Markgr.-Dann.) E.B.Alexeev	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Festuca|hartmannii|Festuca hartmannii (Markgr.-Dann.) E.B.Alexeev	172
Festuca hartmannii (Markgr.-Dann.) E.B.Alexeev	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Festuca|hartmannii|Festuca hartmannii (Markgr.-Dann.) E.B.Alexeev	172
Carex plectobasis V.I.Krecz.	Plantae|Magnoliophyta|Liliopsida|Poales|Cyperaceae|Carex|plectobasis|Carex plectobasis V.I.Krecz.	169
Carex plectobasis V.I.Krecz.	Plantae|Tracheophyta|Liliopsida|Poales|Cyperaceae|Carex|plectobasis|Carex plectobasis V.I.Krecz.	169
Culex tritaeniorhynchus Giles, 1901	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Culex|tritaeniorhynchus|Culex tritaeniorhynchus Giles, 1901	168
Meriones libycus Lichtenstein, 1823	Animalia|Chordata|Mammalia|Rodentia|Muridae|Meriones|libycus|Meriones libycus Lichtenstein, 1823	168
Rosa webbiana Wall. ex Royle	Plantae|Magnoliophyta|Magnoliopsida|Rosales|Rosaceae|Rosa|webbiana|Rosa webbiana Wall. ex Royle	167
Rosa webbiana Wall. ex Royle	Plantae|Tracheophyta|Magnoliopsida|Rosales|Rosaceae|Rosa|webbiana|Rosa webbiana Wall. ex Royle	167
Tanacetum pyrethroides (Kar. & Kir.) Podlech	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae||pyrethroides|Tanacetum pyrethroides (Kar. & Kir.) Podlech	167
Tanacetum pyrethroides (Kar. & Kir.) Sch.Bip.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Pyrethrum|pyrethroides|Tanacetum pyrethroides (Kar. & Kir.) Sch.Bip.	167
Ephedra gerardiana Wall. ex C.A. Mey.	Plantae|Tracheophyta|Gnetopsida|Ephedrales|Ephedraceae|Ephedra|gerardiana|Ephedra gerardiana Wall. ex C.A. Mey.	166
Arabis tibetica Hook.f. & Thomson	Plantae|Tracheophyta|Magnoliopsida|Brassicales|Brassicaceae|Arabis|tibetica|Arabis tibetica Hook.f. & Thomson	165
Crocidura Wagler, 1832	Animalia|Chordata|Mammalia|Soricomorpha|Soricidae|Crocidura||Crocidura Wagler, 1832	165
Arabis tibetica Hook.f. & Thomson	Plantae|Magnoliophyta|Magnoliopsida|Brassicales|Brassicaceae|Arabis|tibetica|Arabis tibetica Hook.f. & Thomson	165
Arnebia euchroma I.M.Johnst.	Plantae|Magnoliophyta|Magnoliopsida|Boraginales|Boraginaceae|Arnebia|euchroma|Arnebia euchroma I.M.Johnst.	163
Arnebia euchroma (Royle) I. M. Johnst.	Plantae|Tracheophyta|Magnoliopsida|Boraginales|Boraginaceae|Arnebia|euchroma|Arnebia euchroma (Royle) I. M. Johnst.	163
Minuartia kashmirica Mattf.	Plantae|Magnoliophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Minuartia|kashmirica|Minuartia kashmirica Mattf.	162
Minuartia kashmirica (Edgew.) Mattf.	Plantae|Tracheophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Sabulina|kashmirica|Minuartia kashmirica (Edgew.) Mattf.	162
Pisum sativum L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Pisum|sativum|Pisum sativum L.	161
Pisum sativum L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Pisum|sativum|Pisum sativum L.	159
Poa alpina L.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Poa|alpina|Poa alpina L.	159
Poa alpina L.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Poa|alpina|Poa alpina L.	158
Cerastium cerastioides (L.) Britton	Plantae|Tracheophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Provencheria|cerastioides|Cerastium cerastioides (L.) Britton	158
Cerastium cerastioides (L.) Britton	Plantae|Magnoliophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Cerastium|cerastioides|Cerastium cerastioides (L.) Britton	158
Erigeron uniflorus L.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Erigeron|uniflorus|Erigeron uniflorus L.	157
Erigeron uniflorus L.	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae|Erigeron|uniflorus|Erigeron uniflorus L.	157
Chonetella nasuta Waagen, 1884	Animalia|Brachiopoda|||Chonetellidae|Chonetella|nasuta|Chonetella nasuta Waagen, 1884	156
Psychrogeton andryaloides (DC.) Novopokr. ex Krasch.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Erigeron|andryaloides|Psychrogeton andryaloides (DC.) Novopokr. ex Krasch.	156
Psychrogeton andryaloides (DC.) Novopokr. ex Krasch.	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae||andryaloides|Psychrogeton andryaloides (DC.) Novopokr. ex Krasch.	156
Tephritidae Newman, 1834	Animalia|Arthropoda|Insecta|Diptera|Tephritidae|||Tephritidae Newman, 1834	154
Mus Linnaeus, 1758	Animalia|Chordata|Mammalia|Rodentia|Muridae|Mus||Mus Linnaeus, 1758	154
Cynoglossum glochidiatum Wall. ex Benth.	Plantae|Magnoliophyta|Magnoliopsida|Boraginales|Boraginaceae|Cynoglossum|glochidiatum|Cynoglossum glochidiatum Wall. ex Benth.	154
Cynoglossum glochidiatum Wall. ex Benth.	Plantae|Tracheophyta|Magnoliopsida|Boraginales|Boraginaceae|Cynoglossum|glochidiatum|Cynoglossum glochidiatum Wall. ex Benth.	152
Silene moorcroftiana Wall. ex Benth.	Plantae|Tracheophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Silene|moorcroftiana|Silene moorcroftiana Wall. ex Benth.	151
Pennisetum glaucum (L.) R.Br.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Pennisetum|glaucum|Pennisetum glaucum (L.) R.Br.	149
Pennisetum glaucum (L.) R.Br.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Pennisetum|glaucum|Pennisetum glaucum (L.) R.Br.	149
Silene moorcroftiana Wall.	Plantae|Magnoliophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Silene|moorcroftiana|Silene moorcroftiana Wall.	149
Draba lanceolata Royle	Plantae|Magnoliophyta|Magnoliopsida|Brassicales|Brassicaceae|Draba|lanceolata|Draba lanceolata Royle	145
Draba lanceolata Royle	Plantae|Tracheophyta|Magnoliopsida|Brassicales|Brassicaceae|Draba|lanceolata|Draba lanceolata Royle	145
Macrochlamys Benson, 1832	Animalia|Mollusca|Gastropoda|Stylommatophora|Ariophantidae|Macrochlamys||Macrochlamys Benson, 1832	144
Salix karelini Seemen	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Salicaceae|Salix|karelini|Salix karelini Seemen	142
Salix karelinii Turcz. ex Stschegl.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Salicaceae|Salix|karelinii|Salix karelinii Turcz. ex Stschegl.	142
Chorispora sabulosa Cambess.	Plantae|Magnoliophyta|Magnoliopsida|Brassicales|Brassicaceae|Chorispora|sabulosa|Chorispora sabulosa Cambess.	141
Chorispora sabulosa Cambess.	Plantae|Tracheophyta|Magnoliopsida|Brassicales|Brassicaceae|Chorispora|sabulosa|Chorispora sabulosa Cambess.	141
Calamagrostis pseudophragmites (Haller f.) Koeler	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Calamagrostis|pseudophragmites|Calamagrostis pseudophragmites (Haller f.) Koeler	141
Calamagrostis pseudophragmites (Haller) Koeler	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Calamagrostis|pseudophragmites|Calamagrostis pseudophragmites (Haller) Koeler	141
Cicer microphyllum Benth.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Cicer|microphyllum|Cicer microphyllum Benth.	140
Cicer microphyllum Benth.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Cicer|microphyllum|Cicer microphyllum Benth.	140
Thlaspi cochleariforme DC.	Plantae|Magnoliophyta|Magnoliopsida|Brassicales|Brassicaceae|Noccaea|cochleariforme|Thlaspi cochleariforme DC.	139
Thlaspi cochleariforme DC.	Plantae|Tracheophyta|Magnoliopsida|Brassicales|Brassicaceae|Noccaea|cochleariforme|Thlaspi cochleariforme DC.	139
Kobresia capillifolia (Decne.) C.B.Clarke	Plantae|Magnoliophyta|Liliopsida|Poales|Cyperaceae|Kobresia|capillifolia|Kobresia capillifolia (Decne.) C.B.Clarke	134
Anaphalis nubigena DC.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Anaphalis|nubigena|Anaphalis nubigena DC.	134
Erigeron multiradiatus (Lindl. ex DC.) Benth. ex C.B. Clarke	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae|Erigeron|multiradiatus|Erigeron multiradiatus (Lindl. ex DC.) Benth. ex C.B. Clarke	134
Kobresia capillifolia (Decne.) C.B.Clarke	Plantae|Tracheophyta|Liliopsida|Poales|Cyperaceae|Kobresia|capillifolia|Kobresia capillifolia (Decne.) C.B.Clarke	134
Erigeron multiradiatus (Lindl. ex DC.) Benth. ex C. B. Clarke	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Erigeron|multiradiatus|Erigeron multiradiatus (Lindl. ex DC.) Benth. ex C. B. Clarke	134
Anaphalis nubigena DC.	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae||nubigena|Anaphalis nubigena DC.	134
Pseudomertensia echioides (Benth.) Riedl	Plantae|Magnoliophyta|Magnoliopsida|Boraginales|Boraginaceae|Pseudomertensia|echioides|Pseudomertensia echioides (Benth.) Riedl	133
Pseudomertensia echioides (Benth.) Riedl	Plantae|Tracheophyta|Magnoliopsida|Boraginales|Boraginaceae|Decalepidanthus|echioides|Pseudomertensia echioides (Benth.) Riedl	133
Subzebrinus Westerlund, 1887	Animalia|Mollusca|Gastropoda|Stylommatophora|Enidae|Subzebrinus||Subzebrinus Westerlund, 1887	132
Potentilla venusta J. Soják	Plantae|Tracheophyta|Magnoliopsida|Rosales|Rosaceae|Potentilla|venusta|Potentilla venusta J. Soják	129
Potentilla venusta Soják	Plantae|Magnoliophyta|Magnoliopsida|Rosales|Rosaceae|Potentilla|venusta|Potentilla venusta Soják	129
Zootecus Westerlund, 1887	Animalia|Mollusca|Gastropoda|Stylommatophora|Subulinidae|Zootecus||Zootecus Westerlund, 1887	128
Berberis orthobotrys Bien. ex Aitch.	Plantae|Tracheophyta|Magnoliopsida|Ranunculales|Berberidaceae|Berberis|orthobotrys|Berberis orthobotrys Bien. ex Aitch.	127
Betula jacquemontii Spach	Plantae|Tracheophyta|Magnoliopsida|Fagales|Betulaceae|Betula|jacquemontii|Betula jacquemontii Spach	127
Betula jacquemontii Spach	Plantae|Magnoliophyta|Magnoliopsida|Fagales|Betulaceae|Betula|jacquemontii|Betula jacquemontii Spach	127
Hyalomma (Hyalomma) marginatum Koch, 1844	Animalia|Arthropoda|Arachnida|Ixodida|Ixodidae|Hyalomma|marginatum|Hyalomma (Hyalomma) marginatum Koch, 1844	127
Berberis orthobotrys Bienert ex Aitch.	Plantae|Magnoliophyta|Magnoliopsida|Ranunculales|Berberidaceae|Berberis|orthobotrys|Berberis orthobotrys Bienert ex Aitch.	127
Leontopodium ochroleucum Beauverd	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae||ochroleucum|Leontopodium ochroleucum Beauverd	126
Anaphalis virgata Thomson	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae||virgata|Anaphalis virgata Thomson	126
Leontopodium ochroleucum Beauverd	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Leontopodium|ochroleucum|Leontopodium ochroleucum Beauverd	126
Anaphalis virgata Thomson	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Anaphalis|virgata|Anaphalis virgata Thomson	126
Artemisia santolinifolia Turcz. ex Besser	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae|Artemisia|santolinifolia|Artemisia santolinifolia Turcz. ex Besser	125
Codonopsis clematidea (Schrenk) C.B.Clarke	Plantae|Tracheophyta|Magnoliopsida|Asterales|Campanulaceae|Codonopsis|clematidea|Codonopsis clematidea (Schrenk) C.B.Clarke	125
