taxonName	taxonPath	recordCount
Hyla japonica Günther, 1859	Animalia|Chordata|Amphibia|Anura|Hylidae|Hyla|japonica|Hyla japonica Günther, 1859	40
	|||||||	34
Rana amurensis Boulenger, 1886	Animalia|Chordata|Amphibia|Anura|Ranidae|Rana|amurensis|Rana amurensis Boulenger, 1886	34
Pica pica (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Corvidae|Pica|pica|Pica pica (Linnaeus, 1758)	31
Rana Linnaeus, 1758	Animalia|Chordata|Amphibia|Anura|Ranidae|Rana||Rana Linnaeus, 1758	30
Grus japonensis	Animalia|Chordata|Aves|Gruiformes|Gruidae|Grus|Grus japonensis	29
Neotrombicula Hirst, 1915	Animalia|Arthropoda|Arachnida|Prostigmata|Trombiculidae|Neotrombicula||Neotrombicula Hirst, 1915	27
Grus vipio Pallas, 1811	Animalia|Chordata|Aves|Gruiformes|Gruidae|Grus|vipio|Grus vipio Pallas, 1811	26
Passer montanus (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Passeridae|Passer|montanus|Passer montanus (Linnaeus, 1758)	24
Anas platyrhynchos Linnaeus, 1758	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anas|platyrhynchos|Anas platyrhynchos Linnaeus, 1758	24
Ardea alba Linnaeus, 1758	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardea|alba|Ardea alba Linnaeus, 1758	21
Streptopelia orientalis (Latham, 1790)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Streptopelia|orientalis|Streptopelia orientalis (Latham, 1790)	21
Corvus macrorhynchos Wagler, 1827	Animalia|Chordata|Aves|Passeriformes|Corvidae|Corvus|macrorhynchos|Corvus macrorhynchos Wagler, 1827	21
Ardea cinerea Linnaeus, 1758	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardea|cinerea|Ardea cinerea Linnaeus, 1758	19
Grus japonensis (Statius Muller, 1776)	Animalia|Chordata|Aves|Gruiformes|Gruidae|Grus|japonensis|Grus japonensis (Statius Muller, 1776)	18
Anser albifrons (Scopoli, 1769)	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anser|albifrons|Anser albifrons (Scopoli, 1769)	18
Rhabdophis tigrina Malnate, 1960	Animalia|Chordata|Reptilia|Squamata|Colubridae|Rhabdophis|tigrina|Rhabdophis tigrina Malnate, 1960	16
Buteo buteo (Linnaeus, 1758)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Buteo|buteo|Buteo buteo (Linnaeus, 1758)	16
Crocidura lasiura Dobson, 1890	Animalia|Chordata|Mammalia|Soricomorpha|Soricidae|Crocidura|lasiura|Crocidura lasiura Dobson, 1890	16
Onychodactylus koreanus	Animalia|Chordata|Amphibia|Caudata|Hynobiidae|Onychodactylus|Onychodactylus koreanus	16
Aegypius monachus (Linnaeus, 1766)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Aegypius|monachus|Aegypius monachus (Linnaeus, 1766)	16
Elaphe rufodorsata Cantor, 1842	Animalia|Chordata|Reptilia|Squamata|Colubridae|Elaphe|rufodorsata|Elaphe rufodorsata Cantor, 1842	16
Aythya ferina (Linnaeus, 1758)	Animalia|Chordata|Aves|Anseriformes|Anatidae|Aythya|ferina|Aythya ferina (Linnaeus, 1758)	15
Emberiza elegans Temminck, 1836	Animalia|Chordata|Aves|Passeriformes|Emberizidae|Emberiza|elegans|Emberiza elegans Temminck, 1836	15
Dendrocopos major (Linnaeus, 1758)	Animalia|Chordata|Aves|Piciformes|Picidae|Dendrocopos|major|Dendrocopos major (Linnaeus, 1758)	15
Falco tinnunculus Linnaeus, 1758	Animalia|Chordata|Aves|Falconiformes|Falconidae|Falco|tinnunculus|Falco tinnunculus Linnaeus, 1758	15
Hypsipetes amaurotis (Temminck, 1830)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Hypsipetes|amaurotis|Hypsipetes amaurotis (Temminck, 1830)	15
Anas crecca Linnaeus, 1758	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anas|crecca|Anas crecca Linnaeus, 1758	14
Mergus merganser Linnaeus, 1758	Animalia|Chordata|Aves|Anseriformes|Anatidae|Mergus|merganser|Mergus merganser Linnaeus, 1758	14
Phasianus colchicus Linnaeus, 1758	Animalia|Chordata|Aves|Galliformes|Phasianidae|Phasianus|colchicus|Phasianus colchicus Linnaeus, 1758	14
Larix gmelinii var. olgensis (A. Henry) Ostenf. & Syrach	Plantae|Tracheophyta|Pinopsida|Pinales|Pinaceae|Larix|gmelinii|Larix gmelinii var. olgensis (A. Henry) Ostenf. & Syrach	13
Alcedo atthis (Linnaeus, 1758)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Alcedo|atthis|Alcedo atthis (Linnaeus, 1758)	13
Anas zonorhyncha	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anas|zonorhyncha|Anas zonorhyncha	13
Larix gmelinii (Rupr.) Kuzen.	Plantae|Pinophyta|Pinopsida|Pinales|Pinaceae|Larix|gmelinii|Larix gmelinii (Rupr.) Kuzen.	13
Orostachys maximowiczii V.V.Byalt	Plantae|Magnoliophyta|Magnoliopsida|Saxifragales|Crassulaceae|Orostachys|maximowiczii|Orostachys maximowiczii V.V.Byalt	13
Orostachys maximowiczii V.V. Byalt	Plantae|Tracheophyta|Magnoliopsida|Saxifragales|Crassulaceae|Orostachys|maximowiczii|Orostachys maximowiczii V.V. Byalt	13
Haliaeetus albicilla (Linnaeus, 1758)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Haliaeetus|albicilla|Haliaeetus albicilla (Linnaeus, 1758)	12
Tachybaptus ruficollis (Pallas, 1764)	Animalia|Chordata|Aves|Podicipediformes|Podicipedidae|Tachybaptus|ruficollis|Tachybaptus ruficollis (Pallas, 1764)	12
Bombina orientalis	Animalia|Chordata|Amphibia|Anura|Bombinatoridae|Bombina|Bombina orientalis	12
Emberiza rustica Pallas, 1776	Animalia|Chordata|Aves|Passeriformes|Emberizidae|Emberiza|rustica|Emberiza rustica Pallas, 1776	11
Bucephala clangula (Linnaeus, 1758)	Animalia|Chordata|Aves|Anseriformes|Anatidae|Bucephala|clangula|Bucephala clangula (Linnaeus, 1758)	11
Ilybius apicalis Sharp, 1873	Animalia|Arthropoda|Insecta|Coleoptera|Dytiscidae|Ilybius|apicalis|Ilybius apicalis Sharp, 1873	11
Parus minor Temminck & Schlegel, 1848	Animalia|Chordata|Aves|Passeriformes|Paridae|Parus|minor|Parus minor Temminck & Schlegel, 1848	11
Phoenicurus auroreus (Pallas, 1776)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Phoenicurus|auroreus|Phoenicurus auroreus (Pallas, 1776)	10
Emberiza spodocephala Pallas, 1776	Animalia|Chordata|Aves|Passeriformes|Emberizidae|Emberiza|spodocephala|Emberiza spodocephala Pallas, 1776	10
Calidris alpina (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Calidris|alpina|Calidris alpina (Linnaeus, 1758)	10
Hirundo rustica Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Hirundo|rustica|Hirundo rustica Linnaeus, 1758	10
Anas poecilorhyncha J. R. Forster, 1781	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anas|poecilorhyncha|Anas poecilorhyncha J. R. Forster, 1781	10
Larus argentatus Pontoppidan, 1763	Animalia|Chordata|Aves|Charadriiformes|Laridae|Larus|argentatus|Larus argentatus Pontoppidan, 1763	10
Corvus corone Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Corvidae|Corvus|corone|Corvus corone Linnaeus, 1758	10
Corvus frugilegus Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Corvidae|Corvus|frugilegus|Corvus frugilegus Linnaeus, 1758	9
Pecopteris (A.T. Brongniart) Sternberg, 1825	Plantae|Tracheophyta|Marattiopsida|Marattiales|Marattiaceae|Pecopteris||Pecopteris (A.T. Brongniart) Sternberg, 1825	9
Poecile palustris (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Paridae|Poecile|palustris|Poecile palustris (Linnaeus, 1758)	9
Aegithalos caudatus (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Aegithalidae|Aegithalos|caudatus|Aegithalos caudatus (Linnaeus, 1758)	9
Accipiter nisus (Linnaeus, 1758)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Accipiter|nisus|Accipiter nisus (Linnaeus, 1758)	9
Acheilognathus yamatsutae Mori, 1928	Animalia|Chordata|Actinopterygii|Cypriniformes|Cyprinidae|Acheilognathus|yamatsutae|Acheilognathus yamatsutae Mori, 1928	9
Numenius phaeopus (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Numenius|phaeopus|Numenius phaeopus (Linnaeus, 1758)	9
Pluvialis squatarola (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Pluvialis|squatarola|Pluvialis squatarola (Linnaeus, 1758)	9
Pecopteris (A.T. Brongniart) Sternberg, 1825	Plantae|Pteridophyta|Marattiopsida|Marattiales|Marattiaceae|Pecopteris||Pecopteris (A.T. Brongniart) Sternberg, 1825	9
Tadorna tadorna (Linnaeus, 1758)	Animalia|Chordata|Aves|Anseriformes|Anatidae|Tadorna|tadorna|Tadorna tadorna (Linnaeus, 1758)	9
Gloydius caliginosus Hoge & Romanohoge, 1981	Animalia|Chordata|Reptilia|Squamata|Viperidae|Gloydius|caliginosus|Gloydius caliginosus Hoge & Romanohoge, 1981	8
Motacilla alba Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Motacillidae|Motacilla|alba|Motacilla alba Linnaeus, 1758	8
Numenius arquata (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Numenius|arquata|Numenius arquata (Linnaeus, 1758)	8
Anopheles kleini Rueda, 2005	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Anopheles|kleini|Anopheles kleini Rueda, 2005	8
Halcyon coromanda	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Halcyon|Halcyon coromanda	8
Parus minor	Animalia|Chordata|Aves|Passeriformes|Paridae|Parus|Parus minor	8
Apodemus agrarius (Pallas, 1771)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Apodemus|agrarius|Apodemus agrarius (Pallas, 1771)	8
Tringa totanus (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|totanus|Tringa totanus (Linnaeus, 1758)	8
Microtus fortis Büchner, 1889	Animalia|Chordata|Mammalia|Rodentia|Cricetidae|Microtus|fortis|Microtus fortis Büchner, 1889	8
Microtus fortis Büchner, 1889	Animalia|Chordata|Mammalia|Rodentia|Muridae|Microtus|fortis|Microtus fortis Büchner, 1889	8
Limosa lapponica (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Limosa|lapponica|Limosa lapponica (Linnaeus, 1758)	8
Eophona migratoria Hartert, 1903	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Eophona|migratoria|Eophona migratoria Hartert, 1903	8
Sittiparus varius	Animalia|Chordata|Aves|Passeriformes|Paridae|Sittiparus|Sittiparus varius	8
Lefua costata (Kessler, 1876)	Animalia|Chordata|Actinopterygii|Cypriniformes|Nemacheilidae|Lefua|costata|Lefua costata (Kessler, 1876)	7
Nycticorax nycticorax (Linnaeus, 1758)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Nycticorax|nycticorax|Nycticorax nycticorax (Linnaeus, 1758)	7
Acheilognathus lanceolata (Temminck & Schlegel, 1846)	Animalia|Chordata|Actinopterygii|Cypriniformes|Cyprinidae|Tanakia|lanceolata|Acheilognathus lanceolata (Temminck & Schlegel, 1846)	7
Angerona prunaria Linnaeus, 1758	Animalia|Arthropoda|Insecta|Lepidoptera|Geometridae|Angerona|prunaria|Angerona prunaria Linnaeus, 1758	7
Coccothraustes coccothraustes (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Coccothraustes|coccothraustes|Coccothraustes coccothraustes (Linnaeus, 1758)	7
Anser cygnoides (Linnaeus, 1758)	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anser|cygnoides|Anser cygnoides (Linnaeus, 1758)	7
Actitis hypoleucos (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Actitis|hypoleucos|Actitis hypoleucos (Linnaeus, 1758)	7
Ficedula zanthopygia (Hay, 1845)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Ficedula|zanthopygia|Ficedula zanthopygia (Hay, 1845)	7
Emberiza Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Emberizidae|Emberiza||Emberiza Linnaeus, 1758	7
Kotoceras Kobayashi, 1934	Animalia|Mollusca|Cephalopoda||Endoceratidae|Kotoceras||Kotoceras Kobayashi, 1934	7
Chloris sinica (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Chloris|sinica|Chloris sinica (Linnaeus, 1766)	7
Numenius madagascariensis (Linnaeus, 1766)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Numenius|madagascariensis|Numenius madagascariensis (Linnaeus, 1766)	7
Columba livia Gmelin, 1789	Animalia|Chordata|Aves|Columbiformes|Columbidae|Columba|livia|Columba livia Gmelin, 1789	7
Lobatannularia S. Kawasaki, 1927	Plantae|Tracheophyta|Equisetopsida|||Lobatannularia||Lobatannularia S. Kawasaki, 1927	6
Sphenophyllum A.T. Brongniart, 1828	Plantae|Tracheophyta|Equisetopsida|Equisetales|Sphenophyllaceae|Sphenophyllum||Sphenophyllum A.T. Brongniart, 1828	6
Cycloceras Hyatt, 1867	Animalia|Mollusca|Cephalopoda||Polymorphitidae|Cycloceras||Cycloceras Hyatt, 1867	6
Podiceps cristatus (Linnaeus, 1758)	Animalia|Chordata|Aves|Podicipediformes|Podicipedidae|Podiceps|cristatus|Podiceps cristatus (Linnaeus, 1758)	6
Egretta garzetta (Linnaeus, 1766)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Egretta|garzetta|Egretta garzetta (Linnaeus, 1766)	6
Cyanoptila cyanomelana (Temminck, 1829)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Cyanoptila|cyanomelana|Cyanoptila cyanomelana (Temminck, 1829)	6
Palaeacmaea Hall & Whitfield, 1872	Animalia|Mollusca|Monoplacophora||Palaeacmaeidae|Palaeacmaea||Palaeacmaea Hall & Whitfield, 1872	6
Fringilla montifringilla Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Fringilla|montifringilla|Fringilla montifringilla Linnaeus, 1758	6
Xenus cinereus (Guldenstadt, 1775)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Xenus|cinereus|Xenus cinereus (Guldenstadt, 1775)	6
Oriolus chinensis Linnaeus, 1766	Animalia|Chordata|Aves|Passeriformes|Oriolidae|Oriolus|chinensis|Oriolus chinensis Linnaeus, 1766	6
Lanius bucephalus Temminck & Schlegel, 1845	Animalia|Chordata|Aves|Passeriformes|Laniidae|Lanius|bucephalus|Lanius bucephalus Temminck & Schlegel, 1845	6
Bucanopsis Ulrich, 1897	Animalia|Mollusca|Gastropoda||Bellerophontidae|Bucanopsis||Bucanopsis Ulrich, 1897	6
Parus major Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Paridae|Parus|major|Parus major Linnaeus, 1758	6
Anser serrirostris	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anser|serrirostris|Anser serrirostris	6
Sinosuthora webbiana (Gould, 1852)	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Sinosuthora|webbiana|Sinosuthora webbiana (Gould, 1852)	6
Lobatannularia S. Kawasaki, 1927	Plantae|Equisetophyta|Equisetopsida|||Lobatannularia||Lobatannularia S. Kawasaki, 1927	6
Anopheles sinensis Wiedemann, 1828	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Anopheles|sinensis|Anopheles sinensis Wiedemann, 1828	6
Turdus naumanni Temminck, 1820	Animalia|Chordata|Aves|Passeriformes|Turdidae|Turdus|naumanni|Turdus naumanni Temminck, 1820	6
Tringa nebularia (Gunnerus, 1767)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|nebularia|Tringa nebularia (Gunnerus, 1767)	6
Sphenophyllum König, 1825	Plantae|Equisetophyta|Equisetopsida|Equisetales|Sphenophyllaceae|Sphenophyllum||Sphenophyllum König, 1825	6
Modiolopsis Hall, 1847	Animalia|Mollusca|Bivalvia|Unionoida|Iridinidae|Modiolopsis||Modiolopsis Hall, 1847	6
Anser fabalis (Latham, 1787)	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anser|fabalis|Anser fabalis (Latham, 1787)	6
Sitta europaea Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Sittidae|Sitta|europaea|Sitta europaea Linnaeus, 1758	6
Anas querquedula Linnaeus, 1758	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anas|querquedula|Anas querquedula Linnaeus, 1758	6
Lepidosaphes kamakurensis Kuwana, 1925	Animalia|Arthropoda|Insecta|Hemiptera|Diaspididae|Lepidosaphes|kamakurensis|Lepidosaphes kamakurensis Kuwana, 1925	6
Aythya fuligula (Linnaeus, 1758)	Animalia|Chordata|Aves|Anseriformes|Anatidae|Aythya|fuligula|Aythya fuligula (Linnaeus, 1758)	5
Semisulcospira O. Boettger, 1886	Animalia|Mollusca|Gastropoda||Pleuroceridae|Semisulcospira||Semisulcospira O. Boettger, 1886	5
Papilio xanthus neoxuthus Fruhstorfer, 1908	Animalia|Arthropoda|Insecta|Lepidoptera|Papilionidae|Papilio|xanthus|Papilio xanthus neoxuthus Fruhstorfer, 1908	5
Sturnus cineraceus Temminck, 1835	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Sturnus|cineraceus|Sturnus cineraceus Temminck, 1835	5
Falco columbarius Linnaeus, 1758	Animalia|Chordata|Aves|Falconiformes|Falconidae|Falco|columbarius|Falco columbarius Linnaeus, 1758	5
Sturnus cineraceus Temminck, 1835	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Spodiopsar|cineraceus|Sturnus cineraceus Temminck, 1835	5
Larus crassirostris Vieillot, 1818	Animalia|Chordata|Aves|Charadriiformes|Laridae|Larus|crassirostris|Larus crassirostris Vieillot, 1818	5
Gloydius caliginosus Hoge, 1981	Animalia|Chordata|Reptilia|Squamata|Viperidae|Gloydius|caliginosus|Gloydius caliginosus Hoge, 1981	5
Turdus hortulorum Sclater, 1863	Animalia|Chordata|Aves|Passeriformes|Turdidae|Turdus|hortulorum|Turdus hortulorum Sclater, 1863	5
Hordeum vulgare L.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Hordeum|vulgare|Hordeum vulgare L.	5
Periparus ater (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Paridae|Periparus|ater|Periparus ater (Linnaeus, 1758)	5
Corvus dauuricus Pallas, 1776	Animalia|Chordata|Aves|Passeriformes|Corvidae|Coloeus|dauuricus|Corvus dauuricus Pallas, 1776	5
Garrulus glandarius (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Corvidae|Garrulus|glandarius|Garrulus glandarius (Linnaeus, 1758)	5
Eurystomus orientalis (Linnaeus, 1766)	Animalia|Chordata|Aves|Coraciiformes|Coraciidae|Eurystomus|orientalis|Eurystomus orientalis (Linnaeus, 1766)	5
Lanius sphenocercus Cabanis, 1873	Animalia|Chordata|Aves|Passeriformes|Laniidae|Lanius|sphenocercus|Lanius sphenocercus Cabanis, 1873	5
Cyanopica cyanus (Pallas, 1776)	Animalia|Chordata|Aves|Passeriformes|Corvidae|Cyanopica|cyanus|Cyanopica cyanus (Pallas, 1776)	5
Regulus regulus (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Regulidae|Regulus|regulus|Regulus regulus (Linnaeus, 1758)	5
Charadrius alexandrinus Linnaeus, 1758	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Charadrius|alexandrinus|Charadrius alexandrinus Linnaeus, 1758	5
Semisulcospira Böttger, 1886	Animalia|Mollusca|Gastropoda|Neotaenioglossa|Pleuroceridae|Semisulcospira||Semisulcospira Böttger, 1886	5
Hordeum vulgare subsp. vulgare	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Hordeum|vulgare|Hordeum vulgare subsp. vulgare	5
Taeniopteris A.T. Brongniart, 1828	Plantae|Gnetophyta|Gnetopsida||Pentoxylaceae|Taeniopteris||Taeniopteris A.T. Brongniart, 1828	5
Turdus hortulorum P. L. Sclater, 1863	Animalia|Chordata|Aves|Passeriformes|Turdidae|Turdus|hortulorum|Turdus hortulorum P. L. Sclater, 1863	5
Hypomecis punctinalis (Scopoli, 1763)	Animalia|Arthropoda|Insecta|Lepidoptera|Geometridae|Serraca|punctinalis|Hypomecis punctinalis (Scopoli, 1763)	5
Pinus densiflora Siebold & Zucc.	Plantae|Tracheophyta|Pinopsida|Pinales|Pinaceae|Pinus|densiflora|Pinus densiflora Siebold & Zucc.	5
Pinus densiflora Siebold & Zucc.	Plantae|Pinophyta|Pinopsida|Pinales|Pinaceae|Pinus|densiflora|Pinus densiflora Siebold & Zucc.	5
Mergellus albellus (Linnaeus, 1758)	Animalia|Chordata|Aves|Anseriformes|Anatidae|Mergellus|albellus|Mergellus albellus (Linnaeus, 1758)	5
Ceramium hamatum A.D.Cotton, 1906	Plantae|Rhodophyta|Florideophyceae|Ceramiales|Ceramiaceae|Campylaephora|hamatum|Ceramium hamatum A.D.Cotton, 1906	5
Taeniopteris A.T. Brongniart, 1828	Plantae|Tracheophyta|Gnetopsida||Pentoxylaceae|Taeniopteris||Taeniopteris A.T. Brongniart, 1828	5
Anser albifrons	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anser|Anser albifrons	5
Cyanopica cyanus	Animalia|Chordata|Aves|Passeriformes|Corvidae|Cyanopica|Cyanopica cyanus	4
Kummerowia stipulacea (Maxim.) Makino	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Kummerowia|stipulacea|Kummerowia stipulacea (Maxim.) Makino	4
Ceramium hamatum A.D. Cotton	Plantae|Rhodophyta|Florideophyceae|Ceramiales|Ceramiaceae|Campylaephora|hamatum|Ceramium hamatum A.D. Cotton	4
Angelica grosseserrata Maxim.	Plantae|Tracheophyta|Magnoliopsida|Apiales|Apiaceae|Ostericum|grosseserrata|Angelica grosseserrata Maxim.	4
Calidris ruficollis (Pallas, 1776)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Calidris|ruficollis|Calidris ruficollis (Pallas, 1776)	4
Hypsipetes amaurotis	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Hypsipetes|Hypsipetes amaurotis	4
Lespedeza bicolor Turcz.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Lespedeza|bicolor|Lespedeza bicolor Turcz.	4
Histrionicus histrionicus (Linnaeus, 1758)	Animalia|Chordata|Aves|Anseriformes|Anatidae|Histrionicus|histrionicus|Histrionicus histrionicus (Linnaeus, 1758)	4
Arctosa subamylacea (Bösenberg & Strand, 1906)	Animalia|Arthropoda|Arachnida|Araneae|Lycosidae|Arctosa|subamylacea|Arctosa subamylacea (Bösenberg & Strand, 1906)	4
Gigantopteris Geyler, 1886	Plantae||||Gigantopteridaceae|Gigantopteris||Gigantopteris Geyler, 1886	4
Tringa glareola Linnaeus, 1758	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|glareola|Tringa glareola Linnaeus, 1758	4
Lespedeza bicolor Turcz.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Lespedeza|bicolor|Lespedeza bicolor Turcz.	4
Gloydius ussuriensis	Animalia|Chordata|Reptilia|Squamata|Viperidae|Gloydius|Gloydius ussuriensis	4
Indigofera kirilowii Palib.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Indigofera|kirilowii|Indigofera kirilowii Palib.	4
Corvus macrorhynchos	Animalia|Chordata|Aves|Passeriformes|Corvidae|Corvus|Corvus macrorhynchos	4
Schoeniclus Gray, 1841	Animalia|Chordata|Aves|Passeriformes|Grallinidae|Schoeniclus||Schoeniclus Gray, 1841	4
Ochotona Link, 1795	Animalia|Chordata|Mammalia|Lagomorpha|Ochotonidae|Ochotona||Ochotona Link, 1795	4
Anas acuta Linnaeus, 1758	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anas|acuta|Anas acuta Linnaeus, 1758	4
Adenocaulon himalaicum Edgew.	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae||himalaicum|Adenocaulon himalaicum Edgew.	4
Eccyliopterus Remelé, 1888	Animalia|Mollusca|Gastropoda||Lesueurillidae|Eccyliopterus||Eccyliopterus Remelé, 1888	4
Mus musculus Linnaeus, 1758	Animalia|Chordata|Mammalia|Rodentia|Muridae|Mus|musculus|Mus musculus Linnaeus, 1758	4
Pericrocotus divaricatus (Raffles, 1822)	Animalia|Chordata|Aves|Passeriformes|Campephagidae|Pericrocotus|divaricatus|Pericrocotus divaricatus (Raffles, 1822)	4
Agropyron ciliare (Trin.) Franch.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Elymus|ciliare|Agropyron ciliare (Trin.) Franch.	4
Ziziphus jujuba Mill.	Plantae|Magnoliophyta|Magnoliopsida|Rosales|Rhamnaceae|Ziziphus|jujuba|Ziziphus jujuba Mill.	4
Hypsipetes amaurotis	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Hypsipetes|amaurotis|Hypsipetes amaurotis	4
